path,category,width,height,aspect_ratio,megapixels,file_size_kb,brightness,contrast,sharpness,colorfulness,source
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61iYs60-LNL_v0.jpg,home_decor,512,512,1.0,0.262144,27.98828125,229.8512420654297,29.642834604939008,63.27111816260731,4.963586330413818,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\A1guhl9IFUL_v0.jpg,apparel,512,512,1.0,0.262144,13.84765625,69.7152214050293,44.21019991320407,35.7230521121528,15.683364868164062,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81FGHzLY5tL_v0.jpg,electronics,512,512,1.0,0.262144,148.8779296875,152.62713623046875,58.021759055891586,13700.749302173906,20.8089656829834,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\91s-pDJE-FL_v0.jpg,apparel,512,512,1.0,0.262144,54.287109375,121.31501388549805,77.16150698900137,245.76184895342158,51.627037048339844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71Xm4SIjSoL_v0.jpg,electronics,512,512,1.0,0.262144,31.376953125,112.6663818359375,33.87042583198133,6.915203083874076,13.084075927734375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1EQF0FkoDL_v0.jpg,home_decor,512,512,1.0,0.262144,17.919921875,92.08506774902344,32.49093037682981,10.050810737942811,20.405075073242188,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91FnQ+4DtoL_v0.jpg,home_decor,512,512,1.0,0.262144,54.4326171875,163.79489135742188,51.721376389250786,74.12905843689805,33.261592864990234,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81D9ZLLjzUL_v0.jpg,electronics,512,512,1.0,0.262144,45.2919921875,198.11156463623047,62.996980176352544,943.8043355989357,71.84752655029297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\616rDNldmCL_v0.jpg,jewelry,512,512,1.0,0.262144,13.5888671875,158.2741928100586,46.66877698269717,33.57169329182943,12.104774475097656,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\B13Y-NG5XqS_v0.jpg,furniture,512,512,1.0,0.262144,15.9326171875,54.099727630615234,26.819519818546286,26.834251002816018,12.30278205871582,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\613MB4TeDkL_v0.jpg,jewelry,512,512,1.0,0.262144,124.8408203125,152.29134368896484,35.21140838529459,8293.686489015294,19.344532012939453,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91CTWnhHMHL_v0.jpg,furniture,512,512,1.0,0.262144,76.7978515625,215.80863189697266,51.752688124412046,2001.2774218557024,19.297893524169922,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81azQGjL4LL_v0.jpg,furniture,512,512,1.0,0.262144,68.7197265625,200.72147369384766,66.92753364974755,2100.5890867774724,15.40358829498291,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71MB-DWmBrL_v0.jpg,electronics,512,512,1.0,0.262144,49.5927734375,198.74467086791992,39.82884798372688,709.3952597617026,37.71771240234375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\91PBR7EAeJL_v0.jpg,apparel,512,512,1.0,0.262144,19.5615234375,140.7740821838379,59.54259093286908,13.197532590420451,41.443450927734375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81DdDXucjlL_v0.jpg,home_decor,512,512,1.0,0.262144,15.794921875,105.5633544921875,36.100187964153136,3.8194496351643465,10.195104598999023,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71rkOc6P62L_v0.jpg,home_decor,512,512,1.0,0.262144,15.0302734375,87.2506332397461,33.26507277746837,13.877767095109448,5.465221405029297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81czKtdzyLL_v0.jpg,apparel,512,512,1.0,0.262144,15.451171875,141.35651779174805,47.45685598462838,13.264726298613823,42.38691329956055,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71IQHvBa5tL_v0.jpg,apparel,512,512,1.0,0.262144,11.61328125,76.63209915161133,52.384040490683546,17.105826254934072,17.100393295288086,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81nw-dLEvNL_v0.jpg,apparel,512,512,1.0,0.262144,46.1220703125,143.82244491577148,72.92153681968684,584.2595922564942,33.45738220214844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61ayUZBFmdL_v0.jpg,electronics,512,512,1.0,0.262144,95.9248046875,55.84958267211914,41.543816100752785,7997.320532643682,18.791614532470703,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71L0sajwMQL_v0.jpg,jewelry,512,512,1.0,0.262144,25.2373046875,175.81316757202148,38.71687882616696,5.920293269155081,4.276255130767822,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61j-5WntD2L_v0.jpg,electronics,512,512,1.0,0.262144,29.9033203125,165.27124404907227,90.63915227825,16.726676919905003,5.585421562194824,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\41qAXZEH6TL_v0.jpg,outdoor,512,512,1.0,0.262144,35.5947265625,92.92620468139648,42.440816597626444,10.885364881716669,32.47822570800781,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\A1iIm3HKFAL_v0.jpg,furniture,512,512,1.0,0.262144,99.3173828125,122.77563858032227,62.0666874722922,3627.425522847043,11.664050102233887,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61MEZJRMOCL_v0.jpg,jewelry,512,512,1.0,0.262144,15.94921875,159.4877471923828,33.16569884273666,26.578163146972656,7.667607307434082,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71sWHaVfr+L_v0.jpg,apparel,512,512,1.0,0.262144,59.66015625,53.07230758666992,26.781721356026857,138.47276930428052,15.87283706665039,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81tPzYMbA0L_v0.jpg,furniture,512,512,1.0,0.262144,57.1875,213.56653213500977,22.11933590326959,976.7202429709578,4.9532575607299805,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81r58Hroy8L_v0.jpg,furniture,512,512,1.0,0.262144,16.560546875,127.57339477539062,68.17349963450556,32.64665403869003,7.98337459564209,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61LyAnT6eeL_v0.jpg,jewelry,512,512,1.0,0.262144,48.375,163.7273941040039,26.66327498910456,69.5789369752165,11.925865173339844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61ws-yRRNXL_v0.jpg,home_decor,512,512,1.0,0.262144,22.984375,177.02884674072266,82.14107700631367,28.952090885242797,12.434619903564453,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91+hVwj2U9L_v0.jpg,home_decor,512,512,1.0,0.262144,40.478515625,92.03750991821289,39.39309229082961,96.1133210202679,11.056172370910645,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71ZhxSPHKzL_v0.jpg,electronics,512,512,1.0,0.262144,24.416015625,224.4006576538086,42.64422732779181,97.90370558631548,22.733890533447266,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91WaN82jONL_v0.jpg,home_decor,512,512,1.0,0.262144,44.3564453125,147.29961013793945,26.049093064477248,30.15452516305959,24.346580505371094,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\61fYNs2koTL_v0.jpg,apparel,512,512,1.0,0.262144,47.5439453125,106.50776672363281,50.67156695076997,174.41082936426392,9.8157958984375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\41JW5DJM9CL_v0.jpg,outdoor,512,512,1.0,0.262144,31.376953125,167.1009979248047,48.97987684234172,72.21169241867028,36.2497673034668,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81dy1Lfr-4L_v0.jpg,outdoor,512,512,1.0,0.262144,124.8984375,134.77504348754883,66.34990052600249,8227.49448196902,35.661643981933594,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81qR-XMeHFL_v0.jpg,apparel,512,512,1.0,0.262144,47.6201171875,143.7788200378418,29.224854363998926,43.566190720011946,13.640286445617676,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\515LKsQgMML_v0.jpg,outdoor,512,512,1.0,0.262144,24.59765625,206.02327346801758,49.74667351144034,7.242340042255819,25.573801040649414,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91cwf18mh+L_v0.jpg,home_decor,512,512,1.0,0.262144,42.4208984375,89.69579696655273,48.57122788437952,588.7509450460202,13.08358383178711,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81ha7ww3IcL_v0.jpg,electronics,512,512,1.0,0.262144,16.5634765625,66.2451171875,31.727832159146676,72.7963440844178,3.2114548683166504,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71VMySk7m1L_v0.jpg,jewelry,512,512,1.0,0.262144,8.8720703125,149.9911880493164,31.377602983344417,14.026897195712081,0.0,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71omfN+tJ9L_v0.jpg,furniture,512,512,1.0,0.262144,42.2265625,160.5438117980957,18.928644087111547,20.482307405909523,10.792174339294434,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81owqgdMemL_v0.jpg,apparel,512,512,1.0,0.262144,42.298828125,144.69744491577148,45.367748193779484,367.9446627944708,20.260482788085938,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\51gkqb5uhVL_v0.jpg,furniture,512,512,1.0,0.262144,136.2294921875,122.2829704284668,57.15357428615168,11009.774580051866,21.63208770751953,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\41gOlMEUxhL_v0.jpg,home_decor,512,512,1.0,0.262144,30.2607421875,206.13019180297852,17.389683912667138,33.239604326416156,9.312650680541992,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61h1WKccY0L_v0.jpg,electronics,512,512,1.0,0.262144,18.572265625,72.34593200683594,66.0018396844194,38.36414337065071,30.236766815185547,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61AqCr-r4XL_v0.jpg,home_decor,512,512,1.0,0.262144,24.9580078125,141.90737533569336,42.73006424911877,32.07510126562556,40.0057373046875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\51nUUtrJ8YL_v0.jpg,apparel,512,512,1.0,0.262144,32.330078125,149.86295700073242,44.25961370530769,12.10684199858224,17.342788696289062,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81Hnm5m2M+L_v0.jpg,outdoor,512,512,1.0,0.262144,35.71875,210.20348358154297,49.4841406405872,29.899414034327492,9.549850463867188,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81b5YbQqwpL_v0.jpg,outdoor,512,512,1.0,0.262144,31.537109375,136.67221450805664,32.093540172453864,16.10690466615779,31.605392456054688,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81dvqK1tITL_v0.jpg,electronics,512,512,1.0,0.262144,16.2763671875,147.37232971191406,48.86383838985257,25.3343123793602,3.738950252532959,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71ygCyq+XwL_v0.jpg,home_decor,512,512,1.0,0.262144,14.294921875,121.9619369506836,44.69516340399314,16.55557189224055,18.850509643554688,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\711rye9bg4L_v0.jpg,electronics,512,512,1.0,0.262144,23.5869140625,88.07231140136719,32.65483975168466,31.926680666336324,18.66128921508789,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81aXGJfnqUL_v0.jpg,home_decor,512,512,1.0,0.262144,22.3876953125,206.28024291992188,37.12296370417794,14.55900191735418,18.000946044921875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81lVEBfa-3L_v0.jpg,apparel,512,512,1.0,0.262144,100.5048828125,153.43597030639648,75.15146299758142,10636.583457730187,24.085477828979492,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71j5g7dePuL_v0.jpg,jewelry,512,512,1.0,0.262144,9.169921875,212.62213134765625,12.209119484318153,7.334071976118139,2.52280330657959,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\51YP4Hei5SL_v0.jpg,furniture,512,512,1.0,0.262144,16.75390625,143.3640594482422,31.453814457605578,6.469323366050958,22.205110549926758,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71u1Yz5iwIL_v0.jpg,jewelry,512,512,1.0,0.262144,22.6904296875,188.60880279541016,27.223666896122698,39.34249228645058,9.533235549926758,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\710SFaj3KVL_v0.jpg,jewelry,512,512,1.0,0.262144,79.583984375,177.32089233398438,43.17114674865467,4308.068690735483,10.90528392791748,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71EAGZhDpfL_v0.jpg,electronics,512,512,1.0,0.262144,16.8115234375,134.8653793334961,72.10105731936657,15.883180565651855,36.48834228515625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81krtzn3XtL_v0.jpg,furniture,512,512,1.0,0.262144,14.4404296875,140.97037506103516,55.54886263079475,12.344721647314145,15.095779418945312,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61lAF9YQKrL_v0.jpg,electronics,512,512,1.0,0.262144,13.294921875,84.03584289550781,54.2009365303571,6.3292461390956305,3.0693862438201904,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91G6LBl3xyL_v0.jpg,home_decor,512,512,1.0,0.262144,9.2705078125,170.98125076293945,23.6824534209341,5.720589459626353,10.616840362548828,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\910V9WRpcgL_v0.jpg,home_decor,512,512,1.0,0.262144,34.705078125,96.89553451538086,22.750644566780483,8.98333358344098,15.936610221862793,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\41MO8dry5BL_v0.jpg,apparel,512,512,1.0,0.262144,101.990234375,126.18610763549805,77.18807455284333,4695.499652864819,15.007353782653809,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61PNm5pRjCL_v0.jpg,jewelry,512,512,1.0,0.262144,70.171875,233.76066207885742,29.826647759138734,1453.907199841793,20.149770736694336,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71az0KQn13L_v0.jpg,furniture,512,512,1.0,0.262144,33.91015625,166.62020111083984,60.54216717026609,16.81026637920877,13.016968727111816,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71MCyuTIX8L_v0.jpg,home_decor,512,512,1.0,0.262144,7.625,131.10979080200195,21.166120166665582,2.8629662766470574,7.0889739990234375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\61uONZVpAEL_v0.jpg,apparel,512,512,1.0,0.262144,83.78515625,93.90966796875,91.46542457528109,5950.37360829016,10.391079902648926,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81P3vJwulZL_v0.jpg,apparel,512,512,1.0,0.262144,26.3740234375,161.84904861450195,87.41911208087203,314.7719151936326,32.6801872253418,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81BxcW+91EL_v0.jpg,furniture,512,512,1.0,0.262144,71.6279296875,205.01376342773438,55.519826091717725,2495.2593212442007,14.72659683227539,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61JV4ea-wdL_v0.jpg,furniture,512,512,1.0,0.262144,34.7353515625,185.29874801635742,29.547120337012213,9.717528106586542,15.514607429504395,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71UnS9dRUKL_v0.jpg,electronics,512,512,1.0,0.262144,29.4677734375,202.8688201904297,66.11150676708111,24.795692443614826,48.85077667236328,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71PDE5MuglL_v0.jpg,apparel,512,512,1.0,0.262144,23.30078125,137.28128051757812,68.22607336432874,12.569511041045189,73.1945571899414,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71VE+-MqQdL_v0.jpg,electronics,512,512,1.0,0.262144,89.4892578125,177.7792091369629,99.81871323607844,3081.56301101204,7.7762956619262695,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1qRLNJL5YL_v0.jpg,home_decor,512,512,1.0,0.262144,21.3271484375,114.99927520751953,42.500805919513716,53.66415673469601,22.216693878173828,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\811994u2QNL_v0.jpg,apparel,512,512,1.0,0.262144,131.1630859375,165.73373413085938,46.669274492427334,9403.994834317826,56.46104431152344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\8199AAKG30L_v0.jpg,apparel,512,512,1.0,0.262144,58.4697265625,129.9483299255371,49.91028767834144,2052.055366176981,11.073959350585938,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\91hhgBttZ0L_v0.jpg,outdoor,512,512,1.0,0.262144,35.361328125,111.40283584594727,81.0555542859299,231.96030411473475,35.019256591796875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71JPJNOfQgL_v0.jpg,home_decor,512,512,1.0,0.262144,4.619140625,254.99754333496094,0.1094171568399963,0.01343536376953125,0.0,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71W-vB15O9L_v0.jpg,apparel,512,512,1.0,0.262144,119.2080078125,79.16531753540039,68.18873497545377,7401.126839916316,13.889126777648926,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\916qzVQKc3L_v0.jpg,home_decor,512,512,1.0,0.262144,16.87109375,104.42011260986328,33.39854697751815,11.247065954012214,12.213269233703613,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81XAgV-wmXL_v0.jpg,apparel,512,512,1.0,0.262144,21.6787109375,159.72357940673828,68.56263709280717,16.02125534764491,10.058895111083984,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81Z0vwoSWvL_v0.jpg,apparel,512,512,1.0,0.262144,16.8818359375,48.833988189697266,33.65042561617735,29.67522658185044,1.3778138160705566,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\41Blvpmn8vL_v0.jpg,kitchen,512,512,1.0,0.262144,47.9150390625,215.46033477783203,27.372456998486957,668.0019015952566,6.476168632507324,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\717Zj1Y9vrL_v0.jpg,home_decor,512,512,1.0,0.262144,31.3134765625,130.31398010253906,62.56140473940285,14.406454170064535,65.33417510986328,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91RzgUTJ-qL_v0.jpg,home_decor,512,512,1.0,0.262144,21.650390625,132.51953887939453,68.58084492299095,21.17878856403695,35.518951416015625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61PBZRWBy0L_v0.jpg,electronics,512,512,1.0,0.262144,41.478515625,134.40138626098633,88.4874930458423,1024.6130828549503,4.967020511627197,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81FmP4RTWnL_v0.jpg,electronics,512,512,1.0,0.262144,24.34765625,130.07773208618164,26.285729138166833,27.560380503055057,46.13740158081055,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81yQ5N2fmYL_v0.jpg,home_decor,512,512,1.0,0.262144,15.615234375,86.74458694458008,16.54850642202441,4.763976294314489,4.651605606079102,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61zrmwuPytL_v0.jpg,jewelry,512,512,1.0,0.262144,37.1533203125,146.56668090820312,44.075708989548694,24.490342372781015,17.25340461730957,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\A1l2DKwwibL_v0.jpg,furniture,512,512,1.0,0.262144,17.5615234375,162.01829528808594,58.06568583789743,36.41448531985225,8.928482055664062,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71JeOfdEptL_v0.jpg,electronics,512,512,1.0,0.262144,16.58984375,173.03219985961914,41.0880645277265,100.59905659314245,58.988162994384766,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91g2xM2A6iL_v0.jpg,home_decor,512,512,1.0,0.262144,34.8818359375,181.91322326660156,49.89367609116748,10.101480409954092,19.115657806396484,degraded
